Iteration	Posterior	Likelihood	Prior	m_b[11][1][1]	m_b[11][1][2]	m_b[11][2][1]	m_b[11][2][2]	m_d[11][1][1]	m_d[11][1][2]	m_d[11][2][1]	m_d[11][2][2]	m_e[11][1][1]	m_e[11][1][2]	m_w[11][1][1]	m_w[11][1][2]	r_b[11][1][1]	r_b[11][1][2]	r_b[11][2][1]	r_b[11][2][2]	r_d[11][1][1]	r_d[11][1][2]	r_d[11][2][1]	r_d[11][2][2]	r_e[11][1]	r_e[11][2]	r_w[11][1]	r_w[11][2]	rho_b	rho_d	rho_e	rho_w
425	-156.4817	-138.8792	-17.60251	28.2532	57.0129	57.0129	28.2532	0.118046	0.292643	0.292643	0.118046	0.0495326	0.465892	0.191439	0.870839	1.8319	3.69663	3.69663	1.8319	0.00547255	0.0135668	0.0135668	0.00547255	0.00421584	0.0396532	0.0144443	0.0657057	0.06483852	0.04635954	0.08511248	0.07545103
426	-156.0525	-139.1431	-16.90936	28.2532	57.0129	57.0129	28.2532	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	1.8319	3.69663	3.69663	1.8319	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0144443	0.0657057	0.06483852	0.04635954	0.08511248	0.07545103
427	-155.4696	-139.9465	-15.52307	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0144443	0.0657057	0.06483852	0.04635954	0.08511248	0.07545103
428	-155.4696	-139.9465	-15.52307	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0144443	0.0657057	0.06483852	0.04635954	0.08511248	0.07545103
429	-155.4696	-139.9465	-15.52307	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0144443	0.0657057	0.06483852	0.04635954	0.08511248	0.07545103
430	-157.0041	-141.9192	-15.08488	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0123471	0.0561659	0.06483852	0.04635954	0.08511248	0.06449636
431	-157.0041	-141.9192	-15.08488	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0123471	0.0561659	0.06483852	0.04635954	0.08511248	0.06449636
432	-157.0041	-141.9192	-15.08488	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0123471	0.0561659	0.06483852	0.04635954	0.08511248	0.06449636
433	-157.0041	-141.9192	-15.08488	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0123471	0.0561659	0.06483852	0.04635954	0.08511248	0.06449636
434	-156.9076	-141.1296	-15.77803	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0123471	0.0561659	0.06483852	0.04635954	0.08511248	0.06449636
435	-156.9076	-141.1296	-15.77803	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.191439	0.870839	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0123471	0.0561659	0.06483852	0.04635954	0.08511248	0.06449636
436	-154.2909	-139.8991	-14.39173	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0308436	0.140305	0.06483852	0.04635954	0.08511248	0.06449636
437	-154.7163	-140.8133	-13.90303	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
438	-154.7163	-140.8133	-13.90303	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
439	-154.7163	-140.8133	-13.90303	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
440	-154.7163	-140.8133	-13.90303	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
441	-154.7163	-140.8133	-13.90303	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
442	-154.7163	-140.8133	-13.90303	4.89221	9.87209	9.87209	4.89221	0.140705	0.308454	0.308454	0.140705	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.00652301	0.0142998	0.0142998	0.00652301	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
443	-153.7918	-140.5819	-13.20988	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
444	-153.7918	-140.5819	-13.20988	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0200077	0.0200077	0.0200077	0.0200077	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
445	-155.0734	-141.1703	-13.90303	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0200077	0.00956927	0.00956927	0.0200077	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
446	-155.0734	-141.1703	-13.90303	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0200077	0.00956927	0.00956927	0.0200077	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
447	-155.0734	-141.1703	-13.90303	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0200077	0.00956927	0.00956927	0.0200077	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
448	-155.0734	-141.1703	-13.90303	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0200077	0.00956927	0.00956927	0.0200077	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.04635954	0.08511248	0.05227885
449	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
450	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
451	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
452	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
453	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
454	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
455	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
456	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
457	-154.394	-140.9355	-13.45852	4.89221	9.87209	9.87209	4.89221	0.431577	0.206414	0.206414	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.00727543	0.00727543	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
458	-153.4431	-140.6778	-12.76537	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	0.478223	2.17539	0.317203	0.640092	0.640092	0.317203	0.0152117	0.0152117	0.0152117	0.0152117	0.00421584	0.0396532	0.0250009	0.113727	0.06483852	0.03524671	0.08511248	0.05227885
459	-153.2205	-141.8414	-11.37908	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	1	1	0.317203	0.640092	0.640092	0.317203	0.0152117	0.0152117	0.0152117	0.0152117	0.00421584	0.0396532	0.0522789	0.0522789	0.06483852	0.03524671	0.08511248	0.05227885
460	-153.2205	-141.8414	-11.37908	4.89221	9.87209	9.87209	4.89221	0.431577	0.431577	0.431577	0.431577	0.0495326	0.465892	1	1	0.317203	0.640092	0.640092	0.317203	0.0152117	0.0152117	0.0152117	0.0152117	0.00421584	0.0396532	0.0522789	0.0522789	0.06483852	0.03524671	0.08511248	0.05227885
461	-152.4436	-142.4509	-9.992783	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.317203	0.640092	0.640092	0.317203	0.0352467	0.0352467	0.0352467	0.0352467	0.00421584	0.0396532	0.0522789	0.0522789	0.06483852	0.03524671	0.08511248	0.05227885
462	-152.4052	-142.4662	-9.939046	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0352467	0.0352467	0.0352467	0.0352467	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.03524671	0.08511248	0.05227885
463	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
464	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
465	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
466	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
467	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
468	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
469	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
470	-151.4495	-141.9377	-9.511792	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.0522789	0.0522789	0.0634951	0.02456537	0.08511248	0.05227885
471	-151.2541	-141.2528	-10.00132	4.89221	9.87209	9.87209	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	0.62683	0.62683	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
472	-152.251	-141.5566	-10.69446	4.89221	23.7326	23.7326	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	1.5069	1.5069	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
473	-152.251	-141.5566	-10.69446	4.89221	23.7326	23.7326	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	1.5069	1.5069	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
474	-152.251	-141.5566	-10.69446	4.89221	23.7326	23.7326	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	1.5069	1.5069	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
475	-152.251	-141.5566	-10.69446	4.89221	23.7326	23.7326	4.89221	1	1	1	1	0.0495326	0.465892	1	1	0.310631	1.5069	1.5069	0.310631	0.0245654	0.0245654	0.0245654	0.0245654	0.00421584	0.0396532	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
476	-152.6152	-141.2276	-11.38761	4.89221	23.7326	23.7326	4.89221	1	0.619031	0.619031	1	0.0495326	0.465892	1	1	0.310631	1.5069	1.5069	0.310631	0.0245654	0.0152067	0.0152067	0.0245654	0.00421584	0.0396532	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
477	-150.6653	-140.6639	-10.00132	4.89221	23.7326	23.7326	4.89221	1	0.619031	0.619031	1	0.136939	0.136939	1	1	0.310631	1.5069	1.5069	0.310631	0.0245654	0.0152067	0.0152067	0.0245654	0.0116553	0.0116553	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
478	-150.6165	-140.6151	-10.00132	3.36147	21.2083	21.2083	3.36147	1	0.619031	0.619031	1	0.136939	0.136939	1	1	0.213437	1.34662	1.34662	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.0116553	0.0116553	0.064517	0.064517	0.0634951	0.02456537	0.08511248	0.06451698
479	-151.8768	-140.7009	-11.17593	3.36147	21.2083	21.2083	3.36147	1	0.619031	0.619031	1	0.136939	0.136939	1	1	0.213437	1.34662	1.34662	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.0156765	0.0156765	0.064517	0.064517	0.0634951	0.02456537	0.1144779	0.06451698
480	-154.2275	-141.6653	-12.56223	3.36147	21.2083	21.2083	3.36147	1	0.619031	0.619031	1	0.136939	0.136939	0.690698	0.690698	0.213437	1.34662	1.34662	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.0156765	0.0156765	0.0445618	0.0445618	0.0634951	0.02456537	0.1144779	0.06451698
481	-153.6936	-140.4382	-13.25537	3.36147	21.2083	21.2083	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.690698	0.690698	0.213437	1.34662	1.34662	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00885233	0.00885233	0.0445618	0.0445618	0.0634951	0.02456537	0.1144779	0.06451698
482	-153.6507	-140.4374	-13.21328	3.36147	21.2083	21.2083	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.690698	0.690698	0.213437	1.34662	1.34662	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0445618	0.0445618	0.0634951	0.02456537	0.1134256	0.06451698
483	-155.4325	-140.8329	-14.59958	3.36147	21.2083	21.2083	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.213437	1.34662	1.34662	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
484	-155.3829	-140.7834	-14.59958	3.36147	16.947	16.947	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.213437	1.07605	1.07605	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
485	-155.3829	-140.7834	-14.59958	3.36147	16.947	16.947	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.213437	1.07605	1.07605	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
486	-154.6345	-140.728	-13.90643	3.36147	8.82205	8.82205	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.213437	0.560157	0.560157	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
487	-154.6345	-140.728	-13.90643	3.36147	8.82205	8.82205	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.213437	0.560157	0.560157	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
488	-155.3364	-140.7369	-14.59958	3.36147	11.5301	11.5301	3.36147	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.213437	0.732106	0.732106	0.213437	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
489	-154.5993	-140.6929	-13.90643	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
490	-154.5993	-140.6929	-13.90643	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
491	-154.5993	-140.6929	-13.90643	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00877096	0.00877096	0.0406821	0.0490502	0.0634951	0.02456537	0.1134256	0.06451698
492	-154.6769	-140.6973	-13.97954	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.0089123	0.0089123	0.0406821	0.0490502	0.0634951	0.02456537	0.1152534	0.06451698
493	-154.6769	-140.6973	-13.97954	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.0089123	0.0089123	0.0406821	0.0490502	0.0634951	0.02456537	0.1152534	0.06451698
494	-154.6769	-140.6973	-13.97954	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.0089123	0.0089123	0.0406821	0.0490502	0.0634951	0.02456537	0.1152534	0.06451698
495	-153.5677	-140.7618	-12.8059	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00664341	0.00664341	0.0406821	0.0490502	0.0634951	0.02456537	0.08591227	0.06451698
496	-153.5677	-140.7618	-12.8059	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00664341	0.00664341	0.0406821	0.0490502	0.0634951	0.02456537	0.08591227	0.06451698
497	-153.5677	-140.7618	-12.8059	1	8.01762	8.01762	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.50908	0.50908	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00664341	0.00664341	0.0406821	0.0490502	0.0634951	0.02456537	0.08591227	0.06451698
498	-153.5589	-140.753	-12.8059	1	8.99242	8.99242	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.570975	0.570975	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00664341	0.00664341	0.0406821	0.0490502	0.0634951	0.02456537	0.08591227	0.06451698
499	-153.5589	-140.753	-12.8059	1	8.99242	8.99242	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.570975	0.570975	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00664341	0.00664341	0.0406821	0.0490502	0.0634951	0.02456537	0.08591227	0.06451698
500	-153.5589	-140.753	-12.8059	1	8.99242	8.99242	1	1	0.619031	0.619031	1	0.0773279	0.0773279	0.630564	0.760269	0.0634951	0.570975	0.570975	0.0634951	0.0245654	0.0152067	0.0152067	0.0245654	0.00664341	0.00664341	0.0406821	0.0490502	0.0634951	0.02456537	0.08591227	0.06451698
